,Ticker,Nazwa2,sektor,rok,gielda,ta,txt,pi,str,xrd,ni,ppent,intant,dlc,dltt,capex,revenue,cce,adv,etr,diff,roa,lev,intan,rd,ppe,sale,cash_holdings,adv_expenditure,capex2,cfc,dta,capex2_scaled,y_v2x_polyarchy,y_e_p_polity,y_BR_Democracy,WB_GDPgrowth,WB_GDPpc,WB_Inflation,rr_per_country,rr_per_sector
2275,LNZ AV Equity,Lenzing AG,materials,2012,5,2632.65087890625,52.50899887084961,238.8110046386719,0.25,28.29999923706055,175.6239929199219,1275.1689453125,90.97799682617188,726.0609741210938,173.5679931640625,221.2200012207031,1978.151000976562,481.6579895019531,0.0,0.252233761158911,0.030123202654344705,0.06670994408224987,0.34171981347519664,0.03455756232439343,0.010749621024120732,0.484366900119425,0.5604105081494601,0.18295551201307053,0.0,0.17348289576365875,0,0,0.00016100501006845042,0.872,10,1,0.680445577,48567.69529,2.485673529,0.27017905789626806,0.12238439374616218
2276,LNZ AV Equity,Lenzing AG,materials,2013,5,2439.924072265625,10.33199977874756,40.96200180053711,0.25,31.10000038146973,50.11299896240234,1324.509033203125,87.41000366210938,632.594970703125,191.0749969482422,218.2100067138672,1858.970947265625,287.8819885253906,0.0,1.0,-0.0022337611589109962,0.02053875345222084,0.33758016366736243,0.03582488678876946,0.0127462984340293,0.5428484633020707,0.5663910965774543,0.11798809307130359,0.0,0.16474784334702441,0,0,0.0001528982327628386,0.868,10,1,0.025504712,50716.70871,2.000158912,0.060077761404034674,0.22393822393822388
2277,LNZ AV Equity,Lenzing AG,materials,2014,5,2375.051025390625,21.46599960327148,7.304999828338623,0.25,18.77599906921387,-13.47900009155273,1322.490966796875,21.93199920654297,559.0269775390625,192.7449951171875,226.3470001220703,1864.222045898438,271.7909851074219,0.0,0.13097733997033545,-2.6885352645728253,-0.005675246530476472,0.31652876701148175,0.00923432758794553,0.00790551397358959,0.5568263387433391,0.5793728874639037,0.11443585093617951,0.0,0.17115201979057115,0,0,0.00015884178407511368,0.874,10,1,0.661272849,51717.49594,1.605804145,-0.1524910347858157,0.04745239320638183
2278,LNZ AV Equity,Lenzing AG,materials,2015,5,2410.634033203125,19.30200004577637,147.3690032958984,0.25,20.07399940490723,126.9800033569336,1294.451049804688,18.23399925231934,528.7169799804688,172.3370056152344,234.8399963378906,1976.806030273438,347.2539978027344,0.0,0.22240287149913943,0.11902266002966455,0.05267494012278968,0.2908172604964757,0.0075639848277139566,0.008327269559964665,0.536975348383632,0.5988561307339901,0.14405089823664413,0.0,0.18142053063599756,0,0,0.00016837172467691334,0.867,10,1,1.014501586,44178.04738,0.896565316,0.10999249798557019,-0.10420008511474134
2280,LPP PW Equity,LPP SA,consumer discretionary,2005,1,434.7359924316406,12.05200004577637,52.10499954223633,0.1899999976158142,0.0,40.05300140380859,175.1380004882812,14.43599987030029,11.0,126.5619964599609,95.01799774169922,685.8510131835938,27.36599922180176,0.0,0.18594349020198114,-0.04130218358864038,0.09213178135948027,0.31642651828877866,0.03320636000151346,0.0,0.40286059479149405,0.9468690062551849,0.0629485473901839,0.0,0.5425321602210312,0,0,0.0005035101329980421,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,-0.07353890283255644
2281,LPP PW Equity,LPP SA,consumer discretionary,2006,1,534.1909790039062,8.982000350952148,48.30500030517578,0.1899999976158142,0.0,39.32300186157227,193.8339996337891,13.47799968719482,11.0,124.1389999389648,62.75199890136719,815.135009765625,30.54899978637695,0.0,0.18743668318432352,0.004056507413833066,0.07361225368293747,0.2529788132906239,0.025230676325397595,0.0,0.3628552470040339,0.9266070655719392,0.057187412343317694,0.0,0.32374092790699593,0,0,0.0003004556220242336,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.17233639072719545
2282,LPP PW Equity,LPP SA,consumer discretionary,2007,1,697.155029296875,31.08300018310547,165.8320007324219,0.1899999976158142,0.0,134.7489929199219,258.3340148925781,12.18599987030029,27.86499977111816,57.01699829101562,98.34300231933594,1274.33203125,53.43199920654297,0.0,0.21441199294628552,0.0025633144314906875,0.19328411509248494,0.12175483858696773,0.017479612651709105,0.0,0.37055461703134285,1.0395355803467796,0.07664292296712329,0.0,0.38068158527335033,0,0,0.00035330078046027656,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,-0.14321085470931977
2283,LPP PW Equity,LPP SA,consumer discretionary,2008,1,1426.2080078125,45.71799850463867,213.2250061035156,0.1899999976158142,0.0,167.4739990234375,472.7120056152344,14.07299995422363,306.0969848632812,246.9660034179688,252.8690032958984,1622.9990234375,89.83100128173828,0.0,0.2474248840389159,-0.02441199533047131,0.11742606836173008,0.38778564224269857,0.009867424581221234,0.0,0.33144674761732273,0.7598623876764232,0.06298590443305668,0.0,0.534932475359473,0,0,0.0004964570610956733,0.869,10,1,4.249608503,14001.44688,4.164971935,-0.5111781338360037,-0.34724309328401337
2284,LPP PW Equity,LPP SA,consumer discretionary,2009,1,1361.60302734375,34.78200149536133,140.5760040283203,0.1899999976158142,0.0,104.6340026855469,442.1170043945312,273.8800048828125,342.7839965820312,81.93699645996094,94.7969970703125,1945.366943359375,197.4819946289062,0.0,0.24005353377966476,-0.0574248864231017,0.07684618834145043,0.31192718032549377,0.20114526729358453,0.0,0.3247033059679842,0.8873696512263956,0.1450363950895138,0.0,0.21441608471977855,0,0,0.00019899404910888834,0.878,10,1,2.820259759,11527.59323,3.795392425,0.42971560151316873,0.3876623376623376
2285,LPP PW Equity,LPP SA,consumer discretionary,2010,1,1426.369018554688,43.40599822998047,180.8179931640625,0.1899999976158142,0.0,137.4120025634766,419.8049926757812,272.1570129394531,277.6199951171875,90.54299926757812,100.6650009155273,2079.35791015625,96.47000122070312,0.0,0.186926579073477,-0.050053536163850554,0.0963369231776455,0.25811202402434263,0.19080406921290574,0.0,0.2943172399391859,0.89926582931296,0.06763327018870215,0.0,0.23978990881909712,0,0,0.00022254284212737375,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,0.2572960095294819
2286,LPP PW Equity,LPP SA,consumer discretionary,2011,1,1613.868041992188,61.87699890136719,331.0230102539062,0.1899999976158142,0.0,268.7250061035156,447.7250061035156,272.6319885253906,86.44599914550781,203.9920043945312,129.3450012207031,2492.510009765625,116.9660034179688,0.0,0.16541627884353588,0.0030734185423371974,0.16650989988735176,0.17996391029685244,0.1689307808517286,0.0,0.277423552889018,0.9339075792269013,0.07247556824632567,0.0,0.2888938510412306,0,0,0.00026811494695692294,0.892,10,1,5.0172352,13893.50926,4.239401496,-0.21099403304824937,0.04415795350725819
2287,LPP PW Equity,LPP SA,consumer discretionary,2012,1,1932.222045898438,70.15899658203125,424.135986328125,0.1899999976158142,0.0,352.4289855957031,598.5020141601562,278.7160034179688,125.1139984130859,61.04800033569336,288.3819885253906,3223.7548828125,159.3930053710938,0.0,0.17372980363043572,0.02458371877227833,0.1823956963661658,0.09634606909901924,0.14424636340818292,0.0,0.30974805169551145,0.9814859506425933,0.08249207471234488,0.0,0.4818396291114586,0,0,0.0004471829571150149,0.922,10,1,1.607906645,13145.53926,3.560371517,0.25834518264735457,0.21867911076544178
2288,LPP PW Equity,LPP SA,consumer discretionary,2013,1,2491.570068359375,91.01200103759766,523.8709716796875,0.1899999976158142,0.0,430.9639892578125,896.8060302734375,281.2489929199219,184.2850036621094,173.5910034179688,541.8779907226562,4116.3017578125,149.3549957275391,0.0,0.0,0.01627019398537849,0.17296884190842343,0.14363473523172038,0.1128802262041605,0.0,0.35993610681956767,0.9753485779591006,0.059944128252385424,0.0,0.6042309846616852,0,0,0.0005607712238194232,0.872,10,1,1.391892321,13781.06261,0.991982606,0.0692768509487377,0.3970956434651978
2289,LPP PW Equity,LPP SA,consumer discretionary,2014,1,2933.72607421875,-21.96500015258789,459.8949890136719,0.1899999976158142,0.0,479.5459899902344,1038.837036132812,315.8569946289062,204.4609985351562,378.3460083007812,550.52197265625,4769.2880859375,183.5290069580078,0.0,0.1521546031300166,0.2377609010335614,0.16345970205072308,0.1986576088195755,0.10766410586340061,0.0,0.3541015793062595,0.9653383888423257,0.06255833104898231,0.0,0.5299406485406316,0,0,0.0004918242751158818,0.886,10,1,3.318447537,14347.91458,0.053821313,-0.00492235209235761,0.08184428242227351
2290,LPP PW Equity,LPP SA,consumer discretionary,2015,1,3565.1689453125,63.04800033569336,414.3680114746094,0.1899999976158142,0.0,351.3200073242188,1258.7509765625,324.447998046875,284.2529907226562,561.073974609375,490.6270141601562,5130.35302734375,224.4470062255859,0.0,0.09946000682752926,0.0378453944857976,0.09854231670735714,0.23710712684274637,0.09100494339082042,0.0,0.3530690959870251,0.8915967346293868,0.06295550355914825,0.0,0.3897728965422538,1,0,0.0003617381924364942,0.866,10,1,3.839071339,12572.30788,-0.874125874,-0.09944128101671393,0.083124040742291
2292,LR FP Equity,Legrand SA,industrials,2005,4,5893.10009765625,89.80000305175781,193.6000061035156,0.3442666828632355,238.6000061035156,101.4000015258789,833.5999755859375,3641.300048828125,3138.10009765625,347.7999877929688,112.0,3247.89990234375,133.1999969482422,0.0,0.24519372975254405,-0.1195762934832778,0.017206563582079115,0.5915222934759923,0.6178921091593726,0.04048802873693074,0.1414535578510654,0.43898759710300245,0.022602703965815426,0.0,0.1343570096931387,1,1,0.00012469328231574402,0.868,9,1,1.66322,34760.18777,1.745869364,0.23094413900766977,0.003556998307835859
2293,LR FP Equity,Legrand SA,industrials,2006,4,5936.10009765625,82.9000015258789,338.1000061035156,0.3442666828632355,237.8999938964844,252.0,789.2000122070312,3473.199951171875,1055.5,800.2000122070312,130.8000030517578,3736.800048828125,178.8999938964844,0.0,0.292838030705097,0.09907295311069142,0.04245211432662619,0.3126126550560893,0.5850979420888132,0.040076816425385825,0.13294924263804633,0.48827580770077017,0.0301376309282789,0.0,0.1657374569546319,1,1,0.0001538166676791763,0.891,9,1,2.449323601,36443.62344,1.675124496,0.17114442159719864,0.11022023399862343
2294,LR FP Equity,Legrand SA,industrials,2007,4,6109.60009765625,175.0,597.5999755859375,0.3442666828632355,219.5,421.0,756.7000122070312,3600.199951171875,1364.400024414062,654.7000122070312,149.3999938964844,4128.7998046875,221.1000061035156,0.0,0.28975549740353934,0.051428652158138466,0.06890794704574904,0.33047990119609555,0.589269329191116,0.03592706502741547,0.12385426216313482,0.516284027288722,0.03618894896056019,0.0,0.1974362250381581,1,1,0.00018323547840388597,0.883,9,1,2.424736238,41508.43399,1.48799806,0.0068744115141460655,0.0983850469607266
2295,LR FP Equity,Legrand SA,industrials,2008,4,6383.7001953125,143.3999938964844,494.8999938964844,0.3442666828632355,208.3000030517578,349.8999938964844,722.2000122070312,3627.0,2020.199951171875,401.2999877929688,131.0,4202.39990234375,254.3999938964844,0.0,0.31069569606110214,0.05451118545969613,0.05481147033712722,0.3793254483885274,0.5681657798815923,0.03262997895870969,0.11313188121480657,0.5057939318971978,0.03985149460547791,0.0,0.18139019355547528,1,1,0.00016834356961336407,0.899,9,1,0.254945946,45334.11444,2.812861949,-0.4263847642950599,-0.4152391703118386
2296,LR FP Equity,Legrand SA,industrials,2009,4,5614.39990234375,131.3000030517578,422.6000061035156,0.3443000018596649,189.5,289.7999877929688,646.0999755859375,3624.89990234375,1067.800048828125,445.5,84.30000305175781,3577.5,173.5,0.0,0.35122179814145765,0.03360430579856277,0.051617268601046894,0.2695390558475168,0.6456433395188902,0.03375249417500392,0.11507908001284713,0.49298794238495003,0.03090267936339409,0.0,0.13047516829776618,1,1,0.00012109064523619274,0.891,9,1,-2.873313852,41575.41875,0.087620478,0.21463550104142556,0.17267506394479032
2297,LR FP Equity,Legrand SA,industrials,2010,4,6064.7001953125,227.1000061035156,646.5999755859375,0.3443000018596649,185.6000061035156,418.2999877929688,613.4000244140625,3900.199951171875,1213.0,216.8000030517578,82.5,3890.5,232.3000030517578,0.0,0.35290939596126414,-0.006921796281792736,0.06897290456604586,0.23575773855348567,0.6430985581424783,0.030603327473131926,0.10114267888924976,0.49560993810139375,0.0383036251703433,0.0,0.13449624505445104,1,1,0.00012482250307062763,0.898,9,1,1.949437633,40638.334,1.531122704,-0.037303179739942925,0.23922795176756242
2298,LR FP Equity,Legrand SA,industrials,2011,4,6655.5,261.3999938964844,740.7000122070312,0.3443000018596649,201.6000061035156,478.6000061035156,605.9000244140625,4170.89990234375,1539.099975585938,218.0,107.0999984741211,4250.10009765625,488.2999877929688,0.0,0.32812087743742274,-0.008609394101599221,0.07191045092081971,0.2640072084119808,0.6266846821942379,0.030290737901512373,0.09103749146030539,0.49383284722250176,0.07336788938366295,0.0,0.17676183224731254,1,1,0.00016404810661834718,0.874,9,1,2.192700652,43790.73205,2.111597952,-0.17876459015030036,-0.02912750340429766
2299,LR FP Equity,Legrand SA,industrials,2012,4,6731.5,247.6000061035156,754.5999755859375,0.3440000116825104,197.0,505.6000061035156,576.5999755859375,4278.7001953125,1496.699951171875,80.0999984741211,92.5,4466.7001953125,494.2999877929688,0.0,0.3045122635852774,0.015879134245087634,0.07510956044024596,0.23424198910287397,0.635623589885241,0.02926539404293248,0.0856569821861305,0.5089550671036764,0.0734308828333906,0.0,0.16042317710125126,1,1,0.00014888462133804444,0.886,9,1,0.313134742,40874.70351,1.954195316,0.15287945184659824,0.12462370005473457
2300,LR FP Equity,Legrand SA,industrials,2013,4,6776.60009765625,233.5,766.7999877929688,0.3443000018596649,197.8000030517578,530.5,560.5999755859375,4232.7998046875,1486.599975585938,86.9000015258789,103.9000015258789,4460.39990234375,602.7999877929688,0.0,0.30892832723258606,0.03978773827438753,0.07828409414087727,0.23219607980940565,0.6246199781143132,0.02918867871813312,0.08272584592675407,0.5057363892695148,0.08895315926956539,0.0,0.18533714957315672,1,1,0.0001720066378978148,0.862,9,1,0.576326679,42592.93409,0.863715498,0.15982310871848315,0.3749658127450086
2301,LR FP Equity,Legrand SA,industrials,2014,4,7134.89990234375,238.3999938964844,771.7000122070312,0.3443000018596649,193.1999969482422,531.7000122070312,556.5999755859375,4417.0,1513.300048828125,71.4000015258789,96.30000305175781,4499.10009765625,726.0,0.0,0.31851851851851853,0.03537167462707885,0.0745210191431519,0.22210543554135137,0.6190696520562335,0.02707816501879413,0.07801090179318415,0.488933623762068,0.10175335462821497,0.0,0.17301474537504602,1,1,0.00016057053174307808,0.874,9,1,0.956183048,43008.64738,0.507758823,-0.00844944258277712,0.07666600270013067
2302,LR FP Equity,Legrand SA,industrials,2015,4,7813.5,258.0,810.0,0.3443000018596649,216.1000061035156,550.5999755859375,562.2000122070312,4598.2998046875,1823.199951171875,67.9000015258789,106.0,4809.89990234375,1085.900024414062,0.0,0.257146232656746,0.025781483341146383,0.07046777699954405,0.242029814129104,0.5885070460980995,0.027657260651886555,0.07195239165636798,0.4796992198495445,0.13897741401600588,0.0,0.18854499768485472,1,1,0.00017498375915953052,0.876,9,1,1.112912341,36613.37522,0.037514381,0.07988029948417,-0.04756718994000171
2304,LSI PW Equity,LSI Software SA,technology,2005,1,5.228000164031982,0.1089999973773956,0.4519999921321869,0.1899999976158142,0.0,0.3429999947547913,0.4740000069141388,3.494999885559082,0.1500000059604645,0.4420000016689301,1.924000024795532,6.497000217437744,0.05000000074505806,0.0,0.25674091509552294,-0.05115044325746501,0.06560826013636924,0.11323641718726103,0.6685156419091691,0.0,0.09066564499657102,0.8076945197294328,0.009563886606020425,0.0,4.059071723060225,0,0,0.003767119984728638,0.877,10,1,3.493667637,8021.003655,2.183798724,0.33486814723714753,0.003823395539371843
2305,LSI PW Equity,LSI Software SA,technology,2006,1,7.472000122070312,0.2189999967813492,0.8529999852180481,0.1899999976158142,0.0,0.6340000033378601,0.7699999809265137,4.78000020980835,0.3199999928474426,0.9089999794960022,2.796999931335449,6.565000057220459,0.05499999970197678,0.0,0.202967670149469,-0.06674091747970873,0.08485010612689792,0.16448072166290575,0.6397216450371158,0.0,0.10305138762673965,0.6305339960613414,0.007360813544357599,0.0,3.632467533271778,0,0,0.0033711996170763454,0.884,10,1,6.179641346,9038.730847,1.284693944,0.4213960255340266,0.07699283576675424
2306,LSI PW Equity,LSI Software SA,technology,2007,1,26.79599952697754,0.382999986410141,1.88699996471405,0.1899999976158142,0.0,1.503999948501587,6.591000080108643,3.61899995803833,4.544000148773193,1.175999999046326,6.138000011444092,12.58800029754639,2.903000116348267,0.0,0.017609210925755184,-0.0129676725336548,0.05612777933465022,0.21346470550802804,0.13505747208253277,0.0,0.24596955502529358,0.3851070330070884,0.10833707148806296,0.0,0.9312699039358707,0,0,0.000864287626740486,0.887,10,1,7.034828301,11255.4367,2.458743124,0.10422015945646702,0.15535969910461175
2307,LSI PW Equity,LSI Software SA,technology,2008,1,24.21100044250488,-0.05200000107288361,-2.953000068664551,0.1899999976158142,0.0,-2.901000022888184,5.890999794006348,5.535999774932861,4.168000221252441,2.092000007629395,6.340000152587891,15.37100028991699,0.1049999967217445,0.0,0.06459054530069959,0.17239078669005903,-0.1198215674638204,0.2585601633335138,0.22865638237789834,0.0,0.24331913949594983,0.4915673943529884,0.004336871455233478,0.0,1.0762180231339284,0,0,0.0009988102451701408,0.869,10,1,4.249608503,14001.44688,4.164971935,-0.5111781338360037,-0.4367938968390874
2308,LSI PW Equity,LSI Software SA,technology,2009,1,23.05100059509277,0.0560000017285347,0.8669999837875366,0.1899999976158142,0.0,0.8109999895095825,5.598000049591064,4.434000015258789,3.535000085830688,0.9900000095367432,0.1490000039339066,18.57699966430664,0.6660000085830688,0.0,0.07951653808949068,0.12540945231511463,0.03518285404418552,0.19630384705862788,0.19235607569255472,0.0,0.24285280053234645,0.5910638457410876,0.0288924554852014,0.0,0.02661664927008908,0,0,2.4702227068870588e-05,0.878,10,1,2.820259759,11527.59323,3.795392425,0.42971560151316873,0.5991976187394848
2309,LSI PW Equity,LSI Software SA,technology,2010,1,25.0,0.125,1.572000026702881,0.1899999976158142,0.0,1.447000026702881,5.854000091552734,3.596999883651733,3.773000001907349,1.402999997138977,0.824999988079071,20.54000091552734,0.1689999997615814,0.0,0.0640394073301965,0.11048345952632353,0.05788000106811524,0.20703999996185302,0.14387999534606932,0.0,0.23416000366210937,0.5997152558711989,0.006759999990463256,0.0,0.14092927488496934,0,0,0.00013079283246865818,0.888,10,1,3.606928261,12599.53358,2.580693703,0.18263252656507992,0.09128429230395736
